Creating kong-gateway ... 
[1A[2K Creating kong-gateway ... [32mdone[0m [1BAttaching to kong-gateway
[36mkong-gateway    |[0m 2023/04/20 13:24:41 [warn] 1#0: the "user" directive makes sense only if the master process runs with super-user privileges, ignored in /usr/local/kong/nginx.conf:6
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings.json HTTP/1.1" 200 36279 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm.json HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/sessions.json HTTP/1.1" 200 1735 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication-help.json HTTP/1.1" 200 4772 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication.json HTTP/1.1" 200 6259 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation.json HTTP/1.1" 200 9451 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings-help.json HTTP/1.1" 200 13824 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation-help.json HTTP/1.1" 200 20330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers.json HTTP/1.1" 200 8313 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dynamic.json HTTP/1.1" 200 8806 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers-help.json HTTP/1.1" 200 15053 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/admin/realms/master/localization/en?useRealmDefaultLocaleFallback=true HTTP/1.1" 200 2 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/img_avatar.svg HTTP/1.1" 200 1916 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/logo.svg HTTP/1.1" 200 22412 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/check.def9778e.css HTTP/1.1" 200 2309 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.0e969538.css HTTP/1.1" 200 54478 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.c1606443.css HTTP/1.1" 200 23808 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.6deb0985.css HTTP/1.1" 200 176594 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/MenuList.fecfb1a6.css HTTP/1.1" 200 30213 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.48f6c7c8.css HTTP/1.1" 200 7807 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/EmptyStateBody.1dbd48f7.css HTTP/1.1" 200 5935 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/DescriptionListTerm.569d75b6.css HTTP/1.1" 200 17457 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.2f0f1025.css HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ListItem.f41f3a56.css HTTP/1.1" 200 2776 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.3475b63b.css HTTP/1.1" 200 39154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/GridItem.af9cb166.css HTTP/1.1" 200 21637 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Card.b4cf2719.css HTTP/1.1" 200 17696 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.a10d6e88.js HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/useLocaleSort.b0c5aac2.js HTTP/1.1" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/overpass-light.9db6ab0a.woff2 HTTP/1.1" 200 34485 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Regular.542423d0.woff2 HTTP/1.1" 200 28182 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RoutableTabs.045932db.js HTTP/1.1" 200 592 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.1f379bb8.js HTTP/1.1" 200 15599 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.a10d6e88.js HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:02 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/plus-icon.104360b6.js HTTP/1.1" 200 392 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.b4752de3.js HTTP/1.1" 200 57934 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.a58a44af.js HTTP/1.1" 200 23004 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/useLocaleSort.b0c5aac2.js HTTP/1.1" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/admin/master/console/whoami HTTP/1.1" 200 1423 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/MenuList.48af8995.js HTTP/1.1" 200 14222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.a58a44af.js HTTP/1.1" 200 23004 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.b4752de3.js HTTP/1.1" 200 57934 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RoutableTabs.045932db.js HTTP/1.1" 200 592 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/admin/serverinfo/ HTTP/1.1" 200 201106 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/EmptyStateBody.abaf9c4f.js HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Trans.4a5cc6a9.js HTTP/1.1" 200 8184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.825e0cb3.js HTTP/1.1" 200 3131 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Card.1783abec.js HTTP/1.1" 200 2962 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/DescriptionListTerm.9d003bd4.js HTTP/1.1" 200 3856 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/CardTitle.07dc3f5a.js HTTP/1.1" 200 479 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/GridItem.9ac7ef53.js HTTP/1.1" 200 11490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.1f379bb8.js HTTP/1.1" 200 15599 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Text.af1e6001.js HTTP/1.1" 200 617 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/CardBody.f7194e18.js HTTP/1.1" 200 368 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/star-icon.1a1bc097.js HTTP/1.1" 200 402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/check.51c67984.js HTTP/1.1" 200 288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ListItem.5a74bd9d.js HTTP/1.1" 200 1405 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/grip-vertical-icon.dc1a4de5.js HTTP/1.1" 200 832 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Checkbox.2c90e743.js HTTP/1.1" 200 1752 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.760bfb80.js HTTP/1.1" 200 5130 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/plus-icon.104360b6.js HTTP/1.1" 200 392 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/check.51c67984.js HTTP/1.1" 200 288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.760bfb80.js HTTP/1.1" 200 5130 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/grip-vertical-icon.dc1a4de5.js HTTP/1.1" 200 832 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/MenuList.48af8995.js HTTP/1.1" 200 14222 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Checkbox.2c90e743.js HTTP/1.1" 200 1752 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/star-icon.1a1bc097.js HTTP/1.1" 200 402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/EmptyStateBody.abaf9c4f.js HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/CardBody.f7194e18.js HTTP/1.1" 200 368 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.825e0cb3.js HTTP/1.1" 200 3131 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Trans.4a5cc6a9.js HTTP/1.1" 200 8184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Card.1783abec.js HTTP/1.1" 200 2962 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/GridItem.9ac7ef53.js HTTP/1.1" 200 11490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatDisplay-Medium.6d3ccc0f.woff2 HTTP/1.1" 200 28674 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Text.af1e6001.js HTTP/1.1" 200 617 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/CardTitle.07dc3f5a.js HTTP/1.1" 200 479 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/DescriptionListTerm.9d003bd4.js HTTP/1.1" 200 3856 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ListItem.5a74bd9d.js HTTP/1.1" 200 1405 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:03 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatDisplay-Bold.ca18645c.woff2 HTTP/1.1" 200 29058 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:14 +0000] "GET /keycloak/admin/master/console/ HTTP/1.1" 200 2418 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 2023/04/20 14:18:14 [warn] 1197#0: *638 an upstream response is buffered to a temporary file /usr/local/kong/proxy_temp/9/03/0000000039 while reading upstream, client: 10.0.2.2, server: kong, request: "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css HTTP/1.1", upstream: "http://172.18.0.3:8989/keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css", host: "www.d-defrance.fr"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:14 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css HTTP/1.1" 200 591254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:14 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.598a336e.js HTTP/1.1" 200 765351 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:18:14 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Medium.eb14b046.woff2 HTTP/1.1" 200 29078 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.48"
